nohup: 忽略输入
152974 356940
train num_classes 625
test num_classes 625
Loading from checkpoint/ckpt.t7

Epoch : 16
[progress:97.5%]time:7.91s Loss:0.69607 Correct:287240/348160 Acc:82.502%
[progress:98.9%]time:8.02s Loss:0.70172 Correct:291531/353280 Acc:82.521%
Testing ...
[progress:100.0%]time:174.52s Loss:0.94719 Correct:119446/152974 Acc:78.083%
end

Epoch : 40
[progress:1.4%]time:7.92s Loss:0.79871 Correct:4186/5120 Acc:81.758%
[progress:2.9%]time:7.93s Loss:0.80973 Correct:8348/10240 Acc:81.523%
[progress:4.3%]time:7.91s Loss:0.76940 Correct:12553/15360 Acc:81.725%
[progress:5.7%]time:7.97s Loss:0.75931 Correct:16760/20480 Acc:81.836%
[progress:7.2%]time:8.16s Loss:0.72843 Correct:21023/25600 Acc:82.121%
[progress:8.6%]time:7.94s Loss:0.76621 Correct:25218/30720 Acc:82.090%
[progress:10.0%]time:7.90s Loss:0.74185 Correct:29430/35840 Acc:82.115%
[progress:11.5%]time:7.94s Loss:0.76186 Correct:33652/40960 Acc:82.158%
[progress:12.9%]time:8.09s Loss:0.75657 Correct:37920/46080 Acc:82.292%
[progress:14.3%]time:8.09s Loss:0.76636 Correct:42121/51200 Acc:82.268%
[progress:15.8%]time:8.08s Loss:0.73992 Correct:46355/56320 Acc:82.306%
[progress:17.2%]time:7.92s Loss:0.78641 Correct:50532/61440 Acc:82.246%
[progress:18.6%]time:8.07s Loss:0.76016 Correct:54770/66560 Acc:82.287%
[progress:20.1%]time:7.93s Loss:0.74483 Correct:59012/71680 Acc:82.327%
[progress:21.5%]time:8.03s Loss:0.72230 Correct:63286/76800 Acc:82.404%
[progress:22.9%]time:8.02s Loss:0.76844 Correct:67489/81920 Acc:82.384%
[progress:24.4%]time:8.04s Loss:0.74920 Correct:71730/87040 Acc:82.410%
[progress:25.8%]time:8.02s Loss:0.77247 Correct:75968/92160 Acc:82.431%
[progress:27.2%]time:7.97s Loss:0.73744 Correct:80209/97280 Acc:82.452%
[progress:28.7%]time:8.09s Loss:0.74686 Correct:84432/102400 Acc:82.453%
[progress:30.1%]time:8.09s Loss:0.73819 Correct:88659/107520 Acc:82.458%
[progress:31.5%]time:8.01s Loss:0.73670 Correct:92925/112640 Acc:82.497%
[progress:33.0%]time:7.94s Loss:0.75534 Correct:97158/117760 Acc:82.505%
[progress:34.4%]time:8.09s Loss:0.72794 Correct:101398/122880 Acc:82.518%
[progress:35.8%]time:7.96s Loss:0.76944 Correct:105640/128000 Acc:82.531%
[progress:37.3%]time:8.14s Loss:0.71842 Correct:109906/133120 Acc:82.562%
[progress:38.7%]time:8.00s Loss:0.73042 Correct:114171/138240 Acc:82.589%
[progress:40.1%]time:8.02s Loss:0.69591 Correct:118438/143360 Acc:82.616%
[progress:41.6%]time:8.01s Loss:0.76889 Correct:122645/148480 Acc:82.600%
[progress:43.0%]time:7.99s Loss:0.71735 Correct:126911/153600 Acc:82.624%
[progress:44.4%]time:7.98s Loss:0.71476 Correct:131160/158720 Acc:82.636%
[progress:45.9%]time:7.98s Loss:0.70417 Correct:135440/163840 Acc:82.666%
[progress:47.3%]time:8.01s Loss:0.74705 Correct:139696/168960 Acc:82.680%
[progress:48.7%]time:8.01s Loss:0.74910 Correct:143955/174080 Acc:82.695%
[progress:50.2%]time:8.00s Loss:0.75217 Correct:148188/179200 Acc:82.694%
[progress:51.6%]time:7.94s Loss:0.73415 Correct:152444/184320 Acc:82.706%
[progress:53.0%]time:8.07s Loss:0.71496 Correct:156696/189440 Acc:82.715%
[progress:54.5%]time:8.14s Loss:0.68192 Correct:161006/194560 Acc:82.754%
[progress:55.9%]time:8.00s Loss:0.74061 Correct:165229/199680 Acc:82.747%
[progress:57.3%]time:8.00s Loss:0.77633 Correct:169405/204800 Acc:82.717%
[progress:58.8%]time:8.07s Loss:0.79412 Correct:173572/209920 Acc:82.685%
[progress:60.2%]time:7.93s Loss:0.70691 Correct:177854/215040 Acc:82.707%
[progress:61.6%]time:8.00s Loss:0.78331 Correct:182034/220160 Acc:82.683%
[progress:63.1%]time:7.98s Loss:0.75598 Correct:186253/225280 Acc:82.676%
[progress:64.5%]time:7.95s Loss:0.76549 Correct:190486/230400 Acc:82.676%
[progress:65.9%]time:7.98s Loss:0.69285 Correct:194761/235520 Acc:82.694%
[progress:67.4%]time:7.94s Loss:0.70620 Correct:199062/240640 Acc:82.722%
[progress:68.8%]time:8.08s Loss:0.71287 Correct:203306/245760 Acc:82.725%
[progress:70.3%]time:7.96s Loss:0.73783 Correct:207553/250880 Acc:82.730%
[progress:71.7%]time:8.09s Loss:0.71547 Correct:211823/256000 Acc:82.743%
[progress:73.1%]time:7.92s Loss:0.75079 Correct:216075/261120 Acc:82.749%
[progress:74.6%]time:7.94s Loss:0.75368 Correct:220321/266240 Acc:82.753%
[progress:76.0%]time:8.06s Loss:0.77778 Correct:224516/271360 Acc:82.737%
[progress:77.4%]time:11.44s Loss:0.73798 Correct:228761/276480 Acc:82.741%
[progress:78.9%]time:12.67s Loss:0.72738 Correct:233028/281600 Acc:82.751%
[progress:80.3%]time:9.76s Loss:0.76534 Correct:237258/286720 Acc:82.749%
[progress:81.7%]time:7.98s Loss:0.74611 Correct:241480/291840 Acc:82.744%
[progress:83.2%]time:7.94s Loss:0.76954 Correct:245702/296960 Acc:82.739%
[progress:84.6%]time:7.93s Loss:0.76725 Correct:249943/302080 Acc:82.741%
[progress:86.0%]time:8.00s Loss:0.76780 Correct:254165/307200 Acc:82.736%
[progress:87.5%]time:8.04s Loss:0.76099 Correct:258367/312320 Acc:82.725%
[progress:88.9%]time:7.92s Loss:0.76740 Correct:262581/317440 Acc:82.718%
[progress:90.3%]time:7.95s Loss:0.78740 Correct:266801/322560 Acc:82.714%
[progress:91.8%]time:7.96s Loss:0.77353 Correct:271022/327680 Acc:82.709%
[progress:93.2%]time:7.96s Loss:0.71787 Correct:275310/332800 Acc:82.725%
[progress:94.6%]time:7.97s Loss:0.72694 Correct:279567/337920 Acc:82.732%
[progress:96.1%]time:7.91s Loss:0.76287 Correct:283786/343040 Acc:82.727%
[progress:97.5%]time:7.97s Loss:0.74045 Correct:288043/348160 Acc:82.733%
[progress:98.9%]time:7.97s Loss:0.73088 Correct:292311/353280 Acc:82.742%
Testing ...
[progress:100.0%]time:172.62s Loss:0.61658 Correct:130105/152974 Acc:85.050%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 41
[progress:1.4%]time:7.79s Loss:0.78952 Correct:4165/5120 Acc:81.348%
[progress:2.9%]time:7.90s Loss:0.76662 Correct:8375/10240 Acc:81.787%
[progress:4.3%]time:7.86s Loss:0.74108 Correct:12624/15360 Acc:82.188%
[progress:5.7%]time:7.79s Loss:0.71951 Correct:16900/20480 Acc:82.520%
[progress:7.2%]time:7.78s Loss:0.74698 Correct:21118/25600 Acc:82.492%
[progress:8.6%]time:7.81s Loss:0.80703 Correct:25293/30720 Acc:82.334%
[progress:10.0%]time:7.89s Loss:0.78740 Correct:29479/35840 Acc:82.252%
[progress:11.5%]time:7.84s Loss:0.75422 Correct:33669/40960 Acc:82.200%
[progress:12.9%]time:7.87s Loss:0.73554 Correct:37937/46080 Acc:82.329%
[progress:14.3%]time:7.82s Loss:0.80158 Correct:42085/51200 Acc:82.197%
[progress:15.8%]time:7.89s Loss:0.71675 Correct:46341/56320 Acc:82.282%
[progress:17.2%]time:7.83s Loss:0.75446 Correct:50571/61440 Acc:82.310%
[progress:18.6%]time:7.84s Loss:0.75750 Correct:54806/66560 Acc:82.341%
[progress:20.1%]time:7.88s Loss:0.75383 Correct:58999/71680 Acc:82.309%
[progress:21.5%]time:7.86s Loss:0.72999 Correct:63255/76800 Acc:82.363%
[progress:22.9%]time:7.87s Loss:0.71447 Correct:67538/81920 Acc:82.444%
[progress:24.4%]time:7.88s Loss:0.73099 Correct:71798/87040 Acc:82.489%
[progress:25.8%]time:7.95s Loss:0.73288 Correct:76024/92160 Acc:82.491%
[progress:27.2%]time:7.92s Loss:0.73404 Correct:80289/97280 Acc:82.534%
[progress:28.7%]time:7.94s Loss:0.73734 Correct:84532/102400 Acc:82.551%
[progress:30.1%]time:7.91s Loss:0.78973 Correct:88746/107520 Acc:82.539%
[progress:31.5%]time:7.95s Loss:0.74120 Correct:92955/112640 Acc:82.524%
[progress:33.0%]time:7.92s Loss:0.77792 Correct:97179/117760 Acc:82.523%
[progress:34.4%]time:7.85s Loss:0.76944 Correct:101398/122880 Acc:82.518%
[progress:35.8%]time:7.92s Loss:0.78517 Correct:105564/128000 Acc:82.472%
[progress:37.3%]time:7.94s Loss:0.74279 Correct:109783/133120 Acc:82.469%
[progress:38.7%]time:7.95s Loss:0.76749 Correct:113984/138240 Acc:82.454%
[progress:40.1%]time:7.91s Loss:0.75588 Correct:118237/143360 Acc:82.476%
[progress:41.6%]time:7.84s Loss:0.72944 Correct:122463/148480 Acc:82.478%
[progress:43.0%]time:7.84s Loss:0.73620 Correct:126722/153600 Acc:82.501%
[progress:44.4%]time:7.85s Loss:0.74683 Correct:130960/158720 Acc:82.510%
[progress:45.9%]time:7.92s Loss:0.75419 Correct:135216/163840 Acc:82.529%
[progress:47.3%]time:7.95s Loss:0.70626 Correct:139514/168960 Acc:82.572%
[progress:48.7%]time:7.92s Loss:0.71617 Correct:143778/174080 Acc:82.593%
[progress:50.2%]time:7.92s Loss:0.73369 Correct:148041/179200 Acc:82.612%
[progress:51.6%]time:7.85s Loss:0.77516 Correct:152245/184320 Acc:82.598%
[progress:53.0%]time:7.97s Loss:0.72563 Correct:156478/189440 Acc:82.600%
[progress:54.5%]time:7.94s Loss:0.73045 Correct:160715/194560 Acc:82.604%
[progress:55.9%]time:7.89s Loss:0.71160 Correct:164979/199680 Acc:82.622%
[progress:57.3%]time:7.85s Loss:0.71462 Correct:169242/204800 Acc:82.638%
[progress:58.8%]time:7.91s Loss:0.74576 Correct:173482/209920 Acc:82.642%
[progress:60.2%]time:7.88s Loss:0.75796 Correct:177686/215040 Acc:82.629%
[progress:61.6%]time:7.85s Loss:0.76292 Correct:181905/220160 Acc:82.624%
[progress:63.1%]time:7.87s Loss:0.76844 Correct:186075/225280 Acc:82.597%
[progress:64.5%]time:7.89s Loss:0.70399 Correct:190353/230400 Acc:82.618%
[progress:65.9%]time:7.88s Loss:0.81396 Correct:194523/235520 Acc:82.593%
[progress:67.4%]time:7.85s Loss:0.75994 Correct:198733/240640 Acc:82.585%
[progress:68.8%]time:7.87s Loss:0.77151 Correct:202953/245760 Acc:82.582%
[progress:70.3%]time:7.80s Loss:0.75637 Correct:207126/250880 Acc:82.560%
[progress:71.7%]time:7.87s Loss:0.78765 Correct:211309/256000 Acc:82.543%
[progress:73.1%]time:7.80s Loss:0.72273 Correct:215575/261120 Acc:82.558%
[progress:74.6%]time:7.82s Loss:0.75768 Correct:219808/266240 Acc:82.560%
[progress:76.0%]time:7.89s Loss:0.72965 Correct:224055/271360 Acc:82.567%
[progress:77.4%]time:7.85s Loss:0.76823 Correct:228281/276480 Acc:82.567%
[progress:78.9%]time:7.92s Loss:0.75890 Correct:232517/281600 Acc:82.570%
[progress:80.3%]time:7.88s Loss:0.76978 Correct:236727/286720 Acc:82.564%
[progress:81.7%]time:7.83s Loss:0.74188 Correct:241002/291840 Acc:82.580%
[progress:83.2%]time:7.95s Loss:0.73535 Correct:245254/296960 Acc:82.588%
[progress:84.6%]time:7.96s Loss:0.73882 Correct:249485/302080 Acc:82.589%
[progress:86.0%]time:7.92s Loss:0.74823 Correct:253709/307200 Acc:82.588%
[progress:87.5%]time:7.87s Loss:0.71762 Correct:257987/312320 Acc:82.603%
[progress:88.9%]time:7.93s Loss:0.74229 Correct:262226/317440 Acc:82.606%
[progress:90.3%]time:7.79s Loss:0.73529 Correct:266486/322560 Acc:82.616%
[progress:91.8%]time:7.92s Loss:0.78840 Correct:270662/327680 Acc:82.599%
[progress:93.2%]time:7.83s Loss:0.78287 Correct:274892/332800 Acc:82.600%
[progress:94.6%]time:7.90s Loss:0.72569 Correct:279170/337920 Acc:82.614%
[progress:96.1%]time:7.82s Loss:0.74406 Correct:283414/343040 Acc:82.618%
[progress:97.5%]time:7.85s Loss:0.71304 Correct:287679/348160 Acc:82.628%
[progress:98.9%]time:7.91s Loss:0.74328 Correct:291928/353280 Acc:82.634%
Testing ...
[progress:100.0%]time:172.65s Loss:0.61920 Correct:130225/152974 Acc:85.129%
Saving parameters to checkpoint/ckpt.t7
end

Epoch : 42
[progress:1.4%]time:7.96s Loss:0.73850 Correct:4262/5120 Acc:83.242%
[progress:2.9%]time:7.87s Loss:0.71188 Correct:8524/10240 Acc:83.242%
[progress:4.3%]time:8.00s Loss:0.75063 Correct:12744/15360 Acc:82.969%
[progress:5.7%]time:7.94s Loss:0.74322 Correct:16986/20480 Acc:82.939%
[progress:7.2%]time:7.92s Loss:0.72196 Correct:21252/25600 Acc:83.016%
[progress:8.6%]time:7.93s Loss:0.74808 Correct:25489/30720 Acc:82.972%
[progress:10.0%]time:8.00s Loss:0.77059 Correct:29709/35840 Acc:82.893%
[progress:11.5%]time:7.97s Loss:0.74631 Correct:33949/40960 Acc:82.883%
[progress:12.9%]time:7.92s Loss:0.78370 Correct:38146/46080 Acc:82.782%
[progress:14.3%]time:7.94s Loss:0.75280 Correct:42390/51200 Acc:82.793%
[progress:15.8%]time:8.03s Loss:0.72976 Correct:46640/56320 Acc:82.812%
[progress:17.2%]time:7.83s Loss:0.74620 Correct:50874/61440 Acc:82.803%
[progress:18.6%]time:7.85s Loss:0.74347 Correct:55111/66560 Acc:82.799%
[progress:20.1%]time:8.06s Loss:0.73466 Correct:59337/71680 Acc:82.780%
[progress:21.5%]time:7.98s Loss:0.70117 Correct:63637/76800 Acc:82.861%
[progress:22.9%]time:7.94s Loss:0.72513 Correct:67897/81920 Acc:82.882%
[progress:24.4%]time:7.96s Loss:0.72122 Correct:72166/87040 Acc:82.911%
[progress:25.8%]time:8.00s Loss:0.71541 Correct:76414/92160 Acc:82.914%
[progress:27.2%]time:8.01s Loss:0.74873 Correct:80660/97280 Acc:82.915%
[progress:28.7%]time:8.08s Loss:0.74549 Correct:84897/102400 Acc:82.907%
[progress:30.1%]time:8.04s Loss:0.80168 Correct:89076/107520 Acc:82.846%
[progress:31.5%]time:8.06s Loss:0.77087 Correct:93258/112640 Acc:82.793%
[progress:33.0%]time:7.90s Loss:0.73511 Correct:97482/117760 Acc:82.780%
[progress:34.4%]time:8.00s Loss:0.72337 Correct:101755/122880 Acc:82.808%
[progress:35.8%]time:7.94s Loss:0.76417 Correct:105981/128000 Acc:82.798%
[progress:37.3%]time:8.02s Loss:0.73890 Correct:110236/133120 Acc:82.809%
[progress:38.7%]time:8.02s Loss:0.71082 Correct:114516/138240 Acc:82.839%
[progress:40.1%]time:7.84s Loss:0.68247 Correct:118838/143360 Acc:82.895%
[progress:41.6%]time:8.01s Loss:0.78194 Correct:123068/148480 Acc:82.885%
[progress:43.0%]time:7.92s Loss:0.77186 Correct:127295/153600 Acc:82.874%
[progress:44.4%]time:8.00s Loss:0.75287 Correct:131527/158720 Acc:82.867%
[progress:45.9%]time:7.99s Loss:0.72435 Correct:135793/163840 Acc:82.881%
[progress:47.3%]time:7.98s Loss:0.75999 Correct:140016/168960 Acc:82.869%
[progress:48.7%]time:7.97s Loss:0.76608 Correct:144238/174080 Acc:82.857%
[progress:50.2%]time:7.95s Loss:0.73569 Correct:148482/179200 Acc:82.858%
[progress:51.6%]time:8.04s Loss:0.74301 Correct:152698/184320 Acc:82.844%
[progress:53.0%]time:8.00s Loss:0.71017 Correct:156958/189440 Acc:82.854%
[progress:54.5%]time:8.05s Loss:0.72424 Correct:161228/194560 Acc:82.868%
[progress:55.9%]time:7.96s Loss:0.75721 Correct:165462/199680 Acc:82.864%
[progress:57.3%]time:7.97s Loss:0.75581 Correct:169684/204800 Acc:82.854%
[progress:58.8%]time:7.95s Loss:0.77182 Correct:173907/209920 Acc:82.844%
[progress:60.2%]time:7.96s Loss:0.74651 Correct:178126/215040 Acc:82.834%
[progress:61.6%]time:7.95s Loss:0.72432 Correct:182367/220160 Acc:82.834%
[progress:63.1%]time:7.91s Loss:0.74787 Correct:186590/225280 Acc:82.826%
[progress:64.5%]time:8.00s Loss:0.72568 Correct:190882/230400 Acc:82.848%
[progress:65.9%]time:7.95s Loss:0.76928 Correct:195096/235520 Acc:82.836%
[progress:67.4%]time:7.94s Loss:0.77921 Correct:199294/240640 Acc:82.818%
[progress:68.8%]time:8.00s Loss:0.69412 Correct:203592/245760 Acc:82.842%
[progress:70.3%]time:7.95s Loss:0.73442 Correct:207857/250880 Acc:82.851%
[progress:71.7%]time:7.98s Loss:0.70480 Correct:212166/256000 Acc:82.877%
[progress:73.1%]time:8.01s Loss:0.74666 Correct:216385/261120 Acc:82.868%
[progress:74.6%]time:7.95s Loss:0.75593 Correct:220565/266240 Acc:82.844%
[progress:76.0%]time:7.89s Loss:0.72998 Correct:224818/271360 Acc:82.849%
[progress:77.4%]time:7.99s Loss:0.77053 Correct:229006/276480 Acc:82.829%
[progress:78.9%]time:8.04s Loss:0.82007 Correct:233149/281600 Acc:82.794%
[progress:80.3%]time:7.88s Loss:0.75229 Correct:237373/286720 Acc:82.789%
[progress:81.7%]time:8.08s Loss:0.76654 Correct:241590/291840 Acc:82.782%
[progress:83.2%]time:8.01s Loss:0.73244 Correct:245853/296960 Acc:82.790%
[progress:84.6%]time:7.95s Loss:0.73312 Correct:250103/302080 Acc:82.794%
[progress:86.0%]time:8.04s Loss:0.73184 Correct:254353/307200 Acc:82.797%
[progress:87.5%]time:7.98s Loss:0.75830 Correct:258570/312320 Acc:82.790%
[progress:88.9%]time:8.02s Loss:0.74640 Correct:262807/317440 Acc:82.790%
[progress:90.3%]time:7.92s Loss:0.72700 Correct:267081/322560 Acc:82.800%
[progress:91.8%]time:7.92s Loss:0.77321 Correct:271286/327680 Acc:82.790%
[progress:93.2%]time:7.98s Loss:0.76579 Correct:275513/332800 Acc:82.786%
[progress:94.6%]time:7.97s Loss:0.76002 Correct:279740/337920 Acc:82.783%
[progress:96.1%]time:7.95s Loss:0.74730 Correct:283988/343040 Acc:82.786%
[progress:97.5%]time:7.98s Loss:0.78326 Correct:288170/348160 Acc:82.769%
[progress:98.9%]time:8.12s Loss:0.77089 Correct:292361/353280 Acc:82.756%
Testing ...
[progress:100.0%]time:172.03s Loss:1.24478 Correct:110876/152974 Acc:72.480%
end

Epoch : 43
[progress:1.4%]time:7.99s Loss:0.80660 Correct:4160/5120 Acc:81.250%
[progress:2.9%]time:7.91s Loss:0.73332 Correct:8434/10240 Acc:82.363%
[progress:4.3%]time:7.86s Loss:0.75240 Correct:12657/15360 Acc:82.402%
[progress:5.7%]time:7.92s Loss:0.72982 Correct:16935/20480 Acc:82.690%
[progress:7.2%]time:7.90s Loss:0.72864 Correct:21174/25600 Acc:82.711%
[progress:8.6%]time:7.87s Loss:0.73820 Correct:25439/30720 Acc:82.809%
[progress:10.0%]time:7.89s Loss:0.80777 Correct:29600/35840 Acc:82.589%
[progress:11.5%]time:7.96s Loss:0.73671 Correct:33851/40960 Acc:82.644%
[progress:12.9%]time:7.94s Loss:0.72313 Correct:38111/46080 Acc:82.706%
[progress:14.3%]time:8.01s Loss:0.73729 Correct:42364/51200 Acc:82.742%
[progress:15.8%]time:7.89s Loss:0.72132 Correct:46631/56320 Acc:82.797%
[progress:17.2%]time:7.86s Loss:0.79325 Correct:50806/61440 Acc:82.692%
[progress:18.6%]time:7.89s Loss:0.76609 Correct:55024/66560 Acc:82.668%
[progress:20.1%]time:7.92s Loss:0.73822 Correct:59303/71680 Acc:82.733%
[progress:21.5%]time:7.96s Loss:0.73276 Correct:63586/76800 Acc:82.794%
[progress:22.9%]time:7.92s Loss:0.75853 Correct:67811/81920 Acc:82.777%
[progress:24.4%]time:7.96s Loss:0.76394 Correct:72019/87040 Acc:82.742%
[progress:25.8%]time:8.00s Loss:0.73639 Correct:76284/92160 Acc:82.773%
[progress:27.2%]time:7.97s Loss:0.73998 Correct:80531/97280 Acc:82.783%
[progress:28.7%]time:7.84s Loss:0.72145 Correct:84805/102400 Acc:82.817%
[progress:30.1%]time:7.94s Loss:0.74564 Correct:89039/107520 Acc:82.812%
[progress:31.5%]time:7.91s Loss:0.73883 Correct:93289/112640 Acc:82.820%
[progress:33.0%]time:7.96s Loss:0.75977 Correct:97560/117760 Acc:82.846%
[progress:34.4%]time:8.12s Loss:0.74617 Correct:101790/122880 Acc:82.837%
[progress:35.8%]time:8.06s Loss:0.73746 Correct:106049/128000 Acc:82.851%
[progress:37.3%]time:8.02s Loss:0.74525 Correct:110278/133120 Acc:82.841%
[progress:38.7%]time:8.00s Loss:0.72213 Correct:114517/138240 Acc:82.839%
[progress:40.1%]time:7.98s Loss:0.74116 Correct:118754/143360 Acc:82.836%
[progress:41.6%]time:7.98s Loss:0.77094 Correct:122962/148480 Acc:82.814%
[progress:43.0%]time:8.03s Loss:0.77894 Correct:127159/153600 Acc:82.786%
[progress:44.4%]time:7.99s Loss:0.74260 Correct:131396/158720 Acc:82.785%
[progress:45.9%]time:7.97s Loss:0.75414 Correct:135624/163840 Acc:82.778%
[progress:47.3%]time:7.88s Loss:0.75130 Correct:139851/168960 Acc:82.772%
[progress:48.7%]time:8.00s Loss:0.78612 Correct:144040/174080 Acc:82.744%
[progress:50.2%]time:7.99s Loss:0.75736 Correct:148269/179200 Acc:82.739%
[progress:51.6%]time:8.04s Loss:0.71899 Correct:152534/184320 Acc:82.755%
[progress:53.0%]time:7.92s Loss:0.70583 Correct:156818/189440 Acc:82.780%
[progress:54.5%]time:7.95s Loss:0.71024 Correct:161088/194560 Acc:82.796%
[progress:55.9%]time:7.91s Loss:0.69495 Correct:165384/199680 Acc:82.825%
[progress:57.3%]time:7.95s Loss:0.74659 Correct:169626/204800 Acc:82.825%
[progress:58.8%]time:7.95s Loss:0.73040 Correct:173892/209920 Acc:82.837%
[progress:60.2%]time:7.95s Loss:0.73146 Correct:178168/215040 Acc:82.853%
[progress:61.6%]time:8.03s Loss:0.73335 Correct:182429/220160 Acc:82.862%
[progress:63.1%]time:7.83s Loss:0.77283 Correct:186631/225280 Acc:82.844%
[progress:64.5%]time:7.93s Loss:0.78280 Correct:190836/230400 Acc:82.828%
[progress:65.9%]time:7.96s Loss:0.76733 Correct:195054/235520 Acc:82.818%
[progress:67.4%]time:7.95s Loss:0.76323 Correct:199259/240640 Acc:82.804%
[progress:68.8%]time:7.93s Loss:0.73884 Correct:203480/245760 Acc:82.796%
[progress:70.3%]time:7.95s Loss:0.72506 Correct:207761/250880 Acc:82.813%
[progress:71.7%]time:7.94s Loss:0.72861 Correct:212007/256000 Acc:82.815%
[progress:73.1%]time:7.91s Loss:0.72479 Correct:216267/261120 Acc:82.823%
[progress:74.6%]time:8.00s Loss:0.75421 Correct:220475/266240 Acc:82.811%
[progress:76.0%]time:7.93s Loss:0.74409 Correct:224718/271360 Acc:82.812%
[progress:77.4%]time:7.98s Loss:0.75635 Correct:228939/276480 Acc:82.805%
[progress:78.9%]time:7.91s Loss:0.74109 Correct:233191/281600 Acc:82.809%
[progress:80.3%]time:7.98s Loss:0.70577 Correct:237501/286720 Acc:82.834%
[progress:81.7%]time:7.96s Loss:0.71126 Correct:241770/291840 Acc:82.843%
[progress:83.2%]time:7.96s Loss:0.67677 Correct:246084/296960 Acc:82.868%
[progress:84.6%]time:7.98s Loss:0.71640 Correct:250358/302080 Acc:82.878%
[progress:86.0%]time:7.95s Loss:0.75092 Correct:254597/307200 Acc:82.877%
[progress:87.5%]time:7.94s Loss:0.77872 Correct:258807/312320 Acc:82.866%
[progress:88.9%]time:8.04s Loss:0.74092 Correct:263038/317440 Acc:82.862%
[progress:90.3%]time:7.87s Loss:0.75804 Correct:267252/322560 Acc:82.853%
[progress:91.8%]time:7.96s Loss:0.75911 Correct:271482/327680 Acc:82.850%
[progress:93.2%]time:8.04s Loss:0.76473 Correct:275711/332800 Acc:82.846%
[progress:94.6%]time:7.91s Loss:0.73350 Correct:279973/337920 Acc:82.852%
[progress:96.1%]time:8.15s Loss:0.72472 Correct:284248/343040 Acc:82.861%
[progress:97.5%]time:7.97s Loss:0.75101 Correct:288463/348160 Acc:82.854%
[progress:98.9%]time:7.98s Loss:0.76011 Correct:292706/353280 Acc:82.854%
Testing ...
[progress:100.0%]time:172.22s Loss:0.84097 Correct:122945/152974 Acc:80.370%
end

Epoch : 44
[progress:1.4%]time:7.96s Loss:0.79810 Correct:4172/5120 Acc:81.484%
[progress:2.9%]time:7.92s Loss:0.76276 Correct:8399/10240 Acc:82.021%
[progress:4.3%]time:7.99s Loss:0.76154 Correct:12608/15360 Acc:82.083%
[progress:5.7%]time:7.90s Loss:0.70073 Correct:16890/20480 Acc:82.471%
